ax_mean,ax_std,ax_max,ax_min,ax_energy,ay_mean,ay_std,ay_max,ay_min,ay_energy,az_mean,az_std,az_max,az_min,az_energy,gx_mean,gx_std,gx_max,gx_min,gx_energy,gy_mean,gy_std,gy_max,gy_min,gy_energy,gz_mean,gz_std,gz_max,gz_min,gz_energy,label,activity,subject
-0.12311,0.11717033711652451,0.291,-0.385,0.02888496,-0.65024,0.17050988944926335,-0.555,-1.238,0.45188567999999996,-1.1496749999999998,13.002282232722646,41.89,-71.098,170.38109586500002,4.542065,17.178315461964687,103.659,-33.598,315.724876575,-1.9856449999999999,9.845900803835827,40.244,-72.866,100.88454870500001,752.4184899999999,283.4642138887904,995.905,23.605,646485.5446494701,0,8,8
-0.08249000000000001,0.12556376826138982,0.291,-0.385,0.02257086,-0.7004650000000001,0.1901865630768904,-0.454,-1.238,0.526822145,1.7155299999999998,19.051035801213015,57.927,-71.098,365.88500828,-0.9563800000000003,26.27838892370687,103.659,-76.89,691.46838713,0.8304799999999994,15.873087906566887,55.976,-73.659,252.64461672000002,508.8744249999999,299.6592514853235,995.167,23.605,348748.84741982503,1,8,8
-0.159795,0.21228801891534058,0.13,-0.708,0.070600645,-0.7452000000000001,0.18275576598290955,-0.39,-1.143,0.5887227100000001,1.0423899999999997,26.799355447433804,71.037,-74.939,719.2920293100001,-3.7496900000000015,36.186732495818134,99.207,-172.683,1323.53978382,2.8052000000000006,19.01550862033409,101.037,-73.659,369.45871513,398.74519499999997,176.43219692600607,617.659,23.605,190126.050647725,1,9,8
-0.16302999999999998,0.20435919137636063,0.13,-0.708,0.06834145999999999,-0.7230850000000001,0.16087618771900333,-0.39,-1.134,0.548733065,-0.3118550000000002,25.30373567092367,71.037,-74.939,640.376292445,1.3198199999999998,31.18836429628203,99.207,-172.683,974.4559923099998,1.45094,15.599674577900656,101.037,-36.037,245.45507382,443.461455,148.13162909341128,761.987,178.556,218601.04160858502,1,9,8
-0.157985,0.16027356230832335,0.061,-0.649,0.05064687500000001,-0.68396,0.1873563940729005,-0.37,-1.275,0.5029037,2.3396500000000002,22.118157024433568,66.829,-54.817,494.6868322800001,0.254255,25.486539166783217,101.768,-134.634,649.628324305,0.11556999999999988,17.66349259334348,71.098,-62.5,312.01232702000004,485.97183999999993,224.25706384039367,822.403,101.505,286459.8599553,1,9,8
-0.19445,0.15894988990244693,0.061,-0.649,0.06307586999999999,-0.69018,0.21116578226597224,-0.075,-1.275,0.5209394199999999,3.234125,21.077168744624476,66.829,-54.817,454.706606805,0.581055,29.04058783774831,101.768,-134.634,843.6933668749999,0.3978549999999997,18.277265247130792,71.098,-62.5,334.21671351500004,548.15709,349.7914411235528,1287.953,101.505,422830.24760055996,1,9,8
-0.20132999999999998,0.19004505018547577,0.09,-0.704,0.07665089,-0.631615,0.37634947425896587,0.072,-1.601,0.5405764350000001,2.507895,20.792579638514674,65.122,-63.963,438.620905355,-0.4137450000000004,43.37873438287446,171.646,-105.732,1881.885781585,2.4664300000000003,23.07704815991638,50.0,-95.549,538.63342872,1018.4990950000001,495.7021927917164,1498.893,365.889,1283061.0704543348,0,9,8
-0.23701,0.2677608819450668,0.15,-0.866,0.12786963,-0.59818,0.5259502520200936,0.142,-1.601,0.6344429800000001,0.39177499999999976,29.76105331627856,117.622,-68.841,885.873782145,1.1438999999999993,61.92190435669755,252.378,-120.793,3835.63074637,0.6960200000000002,35.51418724368615,85.183,-158.232,1261.7419394199999,1423.6753700000002,78.04811506995604,1524.822,1304.329,2032943.0674106097,0,10,8
-0.254515,0.3045525238362014,0.191,-0.936,0.157530125,-0.56893,0.5353623960458934,0.142,-1.593,0.61029424,1.143905,33.77464526617526,117.622,-86.22,1142.0351815049999,0.8948500000000007,65.63365332150497,252.378,-131.098,4308.57720485,1.0756100000000002,39.129682985655535,85.183,-158.232,1532.28902743,1394.8816550000001,82.16795731077883,1524.822,1298.096,1952446.404664165,0,10,8
-0.269545,0.33275011341094984,0.203,-1.029,0.18337714500000002,-0.56789,0.5590605225733615,0.154,-1.667,0.63504772,1.4228499999999997,36.60448624537025,96.463,-86.22,1341.9129154099999,0.55523,72.11386125653722,207.195,-138.537,5200.717265679999,1.7460399999999994,43.81504095032207,82.134,-177.927,1922.80646916,1381.0146099999997,54.50668058685931,1453.525,1298.096,1910172.33126205,0,10,8
-0.2761,0.35315857627983493,0.203,-1.055,0.20095219,-0.544925,0.5632427535042063,0.174,-1.667,0.614185655,-0.8265250000000005,32.79691422389269,90.122,-75.61,1076.320726185,1.5847900000000008,72.86231414418499,212.744,-138.537,5311.42838179,0.020429999999999778,44.05771438834634,82.134,-177.927,1941.08261451,1438.7875499999998,63.79500982966853,1516.744,1351.283,2074179.41731417,0,10,8
-0.294075,0.3394901462119335,0.16,-1.055,0.201733665,-0.5373450000000001,0.5265546657043313,0.174,-1.667,0.565999465,-2.4753050000000005,28.328750592851335,78.659,-85.122,808.6452449950001,0.43478500000000053,66.1879057866222,212.744,-126.402,4381.0279104149995,-0.3557849999999999,36.03878637882767,80.122,-144.024,1298.920706625,1461.8153599999996,53.94966183786883,1516.744,1353.975,2139814.7127443496,0,10,8
-0.30035,0.3429144463273602,0.173,-1.236,0.20780044,-0.5339400000000001,0.5011052448338572,0.162,-1.631,0.53619839,-0.23383500000000026,32.652505618065135,104.146,-85.122,1066.240801945,-1.3765150000000004,59.78665575009005,171.159,-126.402,3576.3389993250003,1.83723,32.43333320362093,61.707,-89.573,1055.29651677,1425.8,63.345617974884426,1516.744,1347.004,2036918.3073166197,0,10,8
-0.30777,0.37520883131930677,0.2,-1.236,0.23550404,-0.518865,0.513654481899068,0.19,-1.592,0.533061815,1.5182900000000004,31.239728350865985,104.146,-84.634,978.2258319599999,-2.128370000000001,56.69918538262344,147.256,-106.037,3219.32758191,1.9927100000000002,36.22982676657314,62.073,-152.439,1316.57124068,1382.0190500000003,80.20542101365407,1483.475,1244.282,1916409.56412288,0,10,8
-0.33218,0.4109919556390368,0.219,-1.239,0.27925794000000004,-0.512975,0.5266749038780945,0.19,-1.592,0.5405298049999999,0.8356399999999999,26.864366165617977,87.439,-80.732,722.39246369,0.5597549999999992,65.64184981461884,207.561,-139.695,4309.165772745,-1.51892,43.75601038158758,69.39,-152.439,1916.89556248,1378.1732949999998,67.73894191946,1441.907,1244.282,1903950.1953035248,0,10,8
-0.35109999999999997,0.440024976563831,0.219,-1.283,0.31689319000000005,-0.49500500000000003,0.530596932685254,0.259,-1.568,0.526563055,-1.5850499999999998,24.734348455690117,75.122,-86.646,614.3003770299999,0.917395,63.311443882910886,207.561,-139.695,4009.180540125,-2.3701450000000013,41.33205908558119,69.39,-125.732,1713.956695575,1442.4614499999998,48.62476258417617,1500.11,1244.282,2083059.4022724696,0,10,8
-0.33880000000000005,0.40994508168777927,0.188,-1.291,0.28284041,-0.504695,0.534259582951022,0.259,-1.674,0.540150345,-0.5179600000000001,24.804350052327514,61.768,-86.646,615.5240640800001,1.217969999999999,59.215570501930486,194.146,-139.085,3507.9672407899993,0.356405,37.33747730579792,71.829,-131.707,1394.2142360849998,1477.2749549999999,41.698561618873335,1517.482,1407.051,2184080.0627113343,0,10,8
-0.34556,0.41944090930666267,0.215,-1.356,0.29534239,-0.519275,0.5481259612306281,0.242,-1.693,0.570088595,2.4066849999999995,28.144988402125428,93.963,-60.976,797.9325048449999,-2.409795,77.99639887817241,252.134,-173.232,6089.245349905,3.7835549999999993,45.99946521761938,117.256,-166.646,2130.266088745,1493.52654,38.737585356710106,1533.01,1410.223,2232122.12620364,0,10,8
-0.355535,0.44925345716532894,0.226,-1.384,0.328233805,-0.55696,0.6041439053735459,0.27,-1.912,0.6751943,-0.4329800000000003,39.378615987355374,151.829,-145.793,1550.86286876,-5.67228,85.43743668621853,252.134,-173.537,7331.730347909999,3.0103649999999997,49.195058049683965,117.256,-166.646,2429.2160339449997,1474.6898700000002,67.38860723974865,1546.953,1345.418,2179251.43706633,0,10,8
-0.3701050000000001,0.48546618211261633,0.263,-1.507,0.372655125,-0.588375,0.6586159839959853,0.289,-1.921,0.7799601549999999,-2.04607,41.278014107816524,151.829,-145.793,1708.0608511300002,-2.852159999999999,75.53945662383599,203.903,-173.537,5714.34432369,2.411600000000001,45.42798794223667,97.988,-159.817,2069.51790304,1451.128725,67.0736353242418,1546.953,1345.418,2110273.4490757347,0,10,8
-0.35009,0.4800404065284505,0.263,-1.507,0.3530018,-0.550135,0.6455078983056675,0.289,-1.921,0.719328965,1.1799000000000002,32.59049816388206,98.598,-101.646,1063.53273458,3.99817,73.99450534452609,225.976,-163.11,5491.17218453,1.0210450000000004,41.49241513111734,86.159,-122.683,1722.663046305,1465.22455,53.93725889881219,1546.953,1403.621,2149792.20982022,0,10,8
-0.31317999999999996,0.4525559607385588,0.313,-1.414,0.30288861,-0.4948899999999999,0.6130112624577138,0.354,-1.805,0.62069892,-0.06735999999999948,33.5342383925802,105.488,-89.512,1124.5496819400003,1.8622099999999988,79.00990452231859,225.976,-163.11,6246.032838709999,-0.07532500000000013,42.794662034526866,97.561,-132.683,1831.388772505,1501.729675,78.53555505692543,1668.264,1403.621,2261359.850183705,0,10,8
-0.17838499999999996,0.4077427580901959,0.313,-1.414,0.19807536499999998,0.09449000000000002,0.825716682585498,0.981,-1.735,0.6907364,-0.8381050000000003,27.50733311562528,105.488,-89.512,757.355795125,-2.488725,60.75250108176103,190.427,-154.451,3697.0601398150006,0.48994000000000015,34.91714399655848,97.561,-132.683,1219.44698608,1140.4760849999998,516.0547933923372,1668.264,329.706,1566998.2502401345,0,10,8
0.019489999999999993,0.18175975874763917,0.21,-1.174,0.03341647,0.78647,0.409697118735292,0.981,-1.581,0.78638679,0.93753,9.978957242572992,48.11,-53.72,100.45855015000001,0.9414450000000002,22.777280721521063,148.842,-106.402,519.6908357550001,-0.64848,12.494925355903492,68.293,-83.476,156.54368595999998,985.681545,410.87076580978345,1668.264,329.706,1140382.8943507047,0,10,8
0.078495,0.009595831126067194,0.111,0.058,0.006253545,0.903665,0.013448151359945362,0.932,0.878,0.8167912850000001,0.62838,2.8920405504764277,6.341,-8.11,8.75875997,0.4502850000000001,6.6219804759433565,17.378,-24.939,44.053382004999996,0.29174500000000003,2.605657590700474,5.61,-10.305,6.874566625,1241.4140550000002,60.61994743178166,1272.387,1065.247,1544783.6339781752,0,11,8
0.102135,0.027278687193484953,0.196,0.061,0.011175685,0.908335,0.01401259344304259,0.939,0.862,0.8252688250000001,0.982015,3.701565668034947,13.841,-11.402,14.665941855000002,0.10456999999999997,6.410615546505655,18.415,-20.244,41.10692657,0.17225000000000001,3.1325197489401404,11.159,-10.549,9.84235004,1208.6871999999996,119.45543828708679,1368.248,965.586,1475194.3491802001,0,11,8
0.15432,0.04520705254714136,0.263,0.068,0.02585834,0.912585,0.018514393724883352,0.963,0.854,0.833154165,1.2161499999999998,4.765596428307793,15.122,-14.634,24.18993014,-0.254865,6.372635228598527,18.415,-16.463,40.675435925,0.09330000000000004,3.255823172409706,11.159,-10.549,10.60908942,1287.5773349999997,220.06188556274978,1531.497,733.992,1706282.6270831353,0,11,8
0.17611500000000002,0.03405366022911487,0.263,0.106,0.032176145,0.91302,0.017905853791428096,0.963,0.854,0.8339261400000001,0.5606749999999999,4.793008153485137,15.122,-14.634,23.287283615,0.22223999999999997,7.035485487327794,18.78,-30.366,49.54744666,-0.17042999999999991,3.7467035397933475,10.122,-12.683,14.0668338,984.3374599999999,467.34933688538433,1531.497,384.627,1187335.63784646,0,11,8
0.152165,0.02609938265553421,0.217,0.076,0.023835365,0.90696,0.014175979683958354,0.953,0.871,0.8227774000000001,0.22165999999999997,3.9032427806120387,10.976,-11.098,15.284437360000002,0.51249,6.1412964225723545,18.78,-30.366,37.97816774999999,0.09481999999999992,3.548842427834744,10.122,-12.683,12.603273410000002,550.6229650000001,228.78457885183994,947.735,307.466,355528.033105805,0,11,8
0.13687500000000002,0.014205962656574879,0.173,0.076,0.018936575,0.9093399999999999,0.01886357336243586,0.994,0.861,0.8272550700000001,0.343305,3.920213198535891,11.037,-11.098,15.485929845000001,0.07073000000000007,6.628651131798987,44.329,-20.305,43.94401856,0.4619,2.865210627510655,14.634,-12.561,8.422783549999998,919.6424449999998,424.8395904164735,1371.31,307.466,1026230.9042308149,0,11,8
0.13907,0.01599515864253931,0.177,0.094,0.019596310000000002,0.9118599999999999,0.018158480112608538,0.994,0.861,0.83181839,0.532945,4.084554723831595,11.037,-11.28,16.967617665,0.5978749999999999,6.844613092014406,44.329,-20.305,47.206182895000005,0.21953000000000003,3.0660919537906883,14.634,-12.561,9.44911329,1069.1918649999998,330.684452112413,1371.31,403.437,1252523.451051065,0,11,8
0.15323,0.017140510494148067,0.193,0.094,0.02377323,0.9079600000000001,0.012612628592010478,0.946,0.876,0.82455044,0.396955,3.271759190859713,9.756,-11.28,10.861981475,0.6506350000000001,4.29564265643396,13.415,-10.61,18.875871735,0.37714499999999995,2.59876183671667,6.89,-10.244,6.895801434999999,608.940455,348.6129581774005,1272.756,252.176,492339.472344805,0,11,8
0.14399,0.02521546945825122,0.193,0.079,0.02136894,0.8695150000000001,0.23093648428734687,0.931,-0.572,0.809387995,-0.111895,2.1853381921283948,7.622,-9.329,4.7882235049999995,0.93475,2.9980626190091493,11.037,-7.5,9.86213703,0.39938500000000005,2.0830410525899383,8.354,-6.402,4.498568404999999,326.95018,152.9308979215044,1035.666,166.199,130284.27974111,0,11,8
0.11768,0.08408339669637518,0.694,-0.116,0.0209186,-0.08037500000000009,1.007255113849019,0.927,-3.515,1.021023005,2.293295,21.478532817629212,111.281,-92.561,466.58657395500006,12.667390000000003,102.82996455186543,742.439,-517.195,10734.464379150002,-2.51345,34.62772314688766,251.829,-262.683,1205.3966412400002,601.61096,349.8243831495861,1035.666,166.199,484312.84623810987,0,11,8
0.12401500000000003,0.0878761900346163,0.694,-0.116,0.023101945,-0.94832,0.4169456410612779,-0.15,-3.515,1.07315449,3.0057899999999993,21.50681851171623,111.281,-92.561,471.57801602,15.374440000000003,103.39117012475678,742.439,-517.195,10926.107465080002,-2.748185,34.603053169059734,251.829,-262.683,1204.923809415,890.562895,148.43789590810016,1169.924,740.705,815136.0788924049,0,1,9
0.052675,0.13000365139102826,0.234,-0.477,0.019675605,-0.98885,0.4177653737446415,0.074,-3.779,1.15235223,1.761270000000001,34.297089285347525,249.146,-216.098,1179.39240546,10.318920000000002,87.06297352545225,704.451,-430.366,7686.441469060001,-3.052129999999999,36.33464463969753,255.427,-314.207,1329.5218986300004,725.422405,274.08970263516096,1169.924,342.394,601362.8307666149,0,1,9
0.0026950000000000008,0.15332195529342818,0.861,-0.477,0.023514885,-1.025875,0.44693786970338506,0.074,-3.779,1.252172975,0.9786450000000002,45.48873271414554,249.146,-216.098,2070.182549975,13.598474999999999,110.2531312351689,704.451,-430.366,12340.671469485002,-1.5847649999999986,39.78593143272852,255.427,-314.207,1585.431820075,629.7075800000001,220.0661942033433,1169.924,342.394,444960.7661405999,0,1,9
0.04848499999999999,0.11889314435660282,0.861,-0.092,0.016486375,-1.021285,0.2647722866445807,-0.24,-3.421,1.1131274150000001,-0.26006500000000016,31.09367200349253,239.207,-173.293,966.8840724649999,7.408535,69.57405137570167,459.268,-350.915,4895.435015675,1.3183049999999996,17.00031739444811,118.11,-83.537,290.748719585,575.3410950000001,129.30121744173942,828.636,448.215,347736.180427715,0,1,9
0.09975999999999999,0.1527604412143406,0.717,-1.0,0.03328781,-1.022655,0.3067249842692962,0.058,-3.098,1.139903465,-1.9603750000000004,46.860194891660186,220.427,-470.793,2199.720935425,3.3143049999999983,90.37766623465099,522.622,-663.354,8179.107171655,0.3043049999999998,23.835970728962877,114.756,-121.463,568.246102125,626.809585,220.812615045524,970.123,448.215,441648.466811115,0,1,9
0.144425,0.1515525135885248,0.717,-1.0,0.043826745,-1.0164000000000002,0.30637222458963215,0.058,-3.098,1.1269329,-2.0920750000000004,48.2685067138955,220.427,-470.793,2334.225518195,3.671029999999999,92.84971798922763,522.622,-663.354,8634.54659194,1.2759299999999998,24.684043782474134,114.756,-121.463,610.9300148199999,726.9799049999998,170.72614543313503,970.123,477.316,557647.199008265,0,1,9
0.14420000000000002,0.09389057460682622,0.518,-0.325,0.02960908,-1.0105849999999998,0.21208216043552555,-0.251,-1.865,1.0662608850000002,-1.3167449999999996,28.777295319226493,141.098,-205.427,829.8665432849999,5.607609999999999,47.624255021237865,276.89,-227.866,2299.5149562399997,0.694495,22.432444306405287,54.207,-173.537,503.6968808650001,757.873015,130.19923534320307,973.812,625.516,591323.347749145,0,2,9
0.16457,0.08880031024720578,0.518,-0.325,0.03496878,-0.9903,0.2196569370632305,-0.251,-1.865,1.02894326,-0.8557749999999998,25.45305080838788,101.768,-205.427,648.590146305,4.70365,42.86401434825604,276.89,-227.866,1859.44804937,0.0018250000000001165,20.82424091544215,49.512,-173.537,433.64901303500005,718.33016,177.6744458976991,973.812,504.094,547566.42749068,0,2,9
0.18481999999999998,0.06533305135993572,0.479,-0.139,0.038426840000000004,-1.00492,0.2036538573167717,-0.17,-1.794,1.0513390999999999,1.429285000000001,33.82932990518398,168.72,-272.317,1146.466417445,2.34209,45.354081469718906,206.768,-239.39,2062.4780915300003,1.6902350000000002,22.913438656381867,105.915,-201.281,527.882565415,668.4870199999999,208.2304793927383,1014.422,456.034,490234.82845661,0,2,9
0.178095,0.07750313525916225,0.479,-0.139,0.037724564999999995,-0.97485,0.21587169221553806,-0.17,-1.794,0.99693311,1.4817350000000011,33.59550497156985,168.72,-272.317,1130.853492905,2.5676649999999994,45.145332622573235,206.768,-239.39,2044.6939611550001,0.9612799999999999,22.961433799342757,105.915,-201.281,528.15150136,619.2330000000001,214.61269821436474,1014.422,456.034,429508.11852385,0,2,9
0.09526,0.12002063322612493,0.416,-0.192,0.02347942,-0.15185,0.915554622892594,1.942,-2.284,0.86129869,-0.19267000000000004,17.67313516756719,109.878,-80.061,312.37682838,-7.819829999999999,38.34147764342293,150.61,-272.744,1531.2186491100003,-0.5036649999999994,15.995113312595663,55.305,-101.585,256.09732831499997,570.260075,185.60870304675743,874.262,373.119,359647.14378570503,0,2,9
-0.006459999999999999,0.096212724730152,0.416,-0.192,0.00929862,0.43652,0.8256254717485405,1.942,-3.576,0.8722071299999999,-1.1637050000000002,26.541946058418077,109.878,-153.171,705.829109895,-14.571639999999997,71.92964150877161,150.61,-830.976,5386.206019870001,0.0005750000000006139,24.687043026542792,123.171,-107.256,609.450093725,615.8851450000001,229.94181869399912,874.262,280.688,432187.75181597506,0,3,9
